날짜,시군구지역코드,발생건수(건)
2020-06-10,11110,389
2020-06-10,11140,419
2020-06-10,11170,689
2020-06-10,11200,996
2020-06-10,11215,1170
2020-06-10,11230,1121
2020-06-10,11260,1407
2020-06-10,11290,1607
2020-06-10,11305,1052
2020-06-10,11320,995
2020-06-10,11350,1831
2020-06-10,11380,1544
2020-06-10,11410,1064
2020-06-10,11440,1256
2020-06-10,11470,1654
2020-06-10,11500,1970
2020-06-10,11530,1556
2020-06-10,11545,809
2020-06-10,11560,1264
2020-06-10,11590,1227
2020-06-10,11620,1578
2020-06-10,11650,1327
2020-06-10,11680,1648
2020-06-10,11710,2399
2020-06-10,11740,1590
2020-06-11,11110,401
2020-06-11,11140,368
2020-06-11,11170,742
2020-06-11,11200,1070
2020-06-11,11215,1246
2020-06-11,11230,1150
2020-06-11,11260,1523
2020-06-11,11290,1652
2020-06-11,11305,1029
2020-06-11,11320,1026
2020-06-11,11350,1928
2020-06-11,11380,1688
2020-06-11,11410,1021
2020-06-11,11440,1327
2020-06-11,11470,1556
2020-06-11,11500,1914
2020-06-11,11530,1687
2020-06-11,11545,838
2020-06-11,11560,1370
2020-06-11,11590,1294
2020-06-11,11620,1678
2020-06-11,11650,1291
2020-06-11,11680,1563
2020-06-11,11710,2517
2020-06-11,11740,1769
2020-06-12,11110,438
2020-06-12,11140,488
2020-06-12,11170,796
2020-06-12,11200,1106
2020-06-12,11215,1343
2020-06-12,11230,1267
2020-06-12,11260,1522
2020-06-12,11290,1788
2020-06-12,11305,1169
2020-06-12,11320,1053
2020-06-12,11350,2113
2020-06-12,11380,1777
2020-06-12,11410,1247
2020-06-12,11440,1354
2020-06-12,11470,1686
2020-06-12,11500,2171
2020-06-12,11530,1762
2020-06-12,11545,942
2020-06-12,11560,1384
2020-06-12,11590,1379
2020-06-12,11620,1695
2020-06-12,11650,1403
2020-06-12,11680,1687
2020-06-12,11710,2652
2020-06-12,11740,1829
2020-06-13,11110,336
2020-06-13,11140,380
2020-06-13,11170,600
2020-06-13,11200,884
2020-06-13,11215,1020
2020-06-13,11230,982
2020-06-13,11260,1226
2020-06-13,11290,1478
2020-06-13,11305,957
2020-06-13,11320,858
2020-06-13,11350,1669
2020-06-13,11380,1335
2020-06-13,11410,936
2020-06-13,11440,1153
2020-06-13,11470,1440
2020-06-13,11500,1739
2020-06-13,11530,1455
2020-06-13,11545,775
2020-06-13,11560,1173
2020-06-13,11590,1135
2020-06-13,11620,1326
2020-06-13,11650,1146
2020-06-13,11680,1384
2020-06-13,11710,2257
2020-06-13,11740,1393
2020-06-14,11110,51
2020-06-14,11140,52
2020-06-14,11170,95
2020-06-14,11200,160
2020-06-14,11215,123
2020-06-14,11230,212
2020-06-14,11260,183
2020-06-14,11290,209
2020-06-14,11305,117
2020-06-14,11320,164
2020-06-14,11350,331
2020-06-14,11380,245
2020-06-14,11410,97
2020-06-14,11440,189
2020-06-14,11470,242
2020-06-14,11500,305
2020-06-14,11530,215
2020-06-14,11545,89
2020-06-14,11560,196
2020-06-14,11590,153
2020-06-14,11620,163
2020-06-14,11650,185
2020-06-14,11680,238
2020-06-14,11710,373
2020-06-14,11740,210
2020-06-15,11110,560
2020-06-15,11140,599
2020-06-15,11170,986
2020-06-15,11200,1422
2020-06-15,11215,1711
2020-06-15,11230,1567
2020-06-15,11260,2017
2020-06-15,11290,2268
2020-06-15,11305,1496
2020-06-15,11320,1442
2020-06-15,11350,2649
2020-06-15,11380,2279
2020-06-15,11410,1489
2020-06-15,11440,1822
2020-06-15,11470,2129
2020-06-15,11500,2758
2020-06-15,11530,2229
2020-06-15,11545,1204
2020-06-15,11560,1911
2020-06-15,11590,1778
2020-06-15,11620,2307
2020-06-15,11650,1756
2020-06-15,11680,2206
2020-06-15,11710,3374
2020-06-15,11740,2315
2020-06-16,11110,418
2020-06-16,11140,373
2020-06-16,11170,746
2020-06-16,11200,1005
2020-06-16,11215,1169
2020-06-16,11230,1133
2020-06-16,11260,1418
2020-06-16,11290,1653
2020-06-16,11305,1103
2020-06-16,11320,1112
2020-06-16,11350,1893
2020-06-16,11380,1683
2020-06-16,11410,1049
2020-06-16,11440,1298
2020-06-16,11470,1536
2020-06-16,11500,1856
2020-06-16,11530,1555
2020-06-16,11545,852
2020-06-16,11560,1353
2020-06-16,11590,1215
2020-06-16,11620,1552
2020-06-16,11650,1226
2020-06-16,11680,1622
2020-06-16,11710,2396
2020-06-16,11740,1581
2020-06-17,11110,383
2020-06-17,11140,398
2020-06-17,11170,673
2020-06-17,11200,986
2020-06-17,11215,1094
2020-06-17,11230,1115
2020-06-17,11260,1337
2020-06-17,11290,1541
2020-06-17,11305,1010
2020-06-17,11320,984
2020-06-17,11350,1744
2020-06-17,11380,1532
2020-06-17,11410,948
2020-06-17,11440,1230
2020-06-17,11470,1472
2020-06-17,11500,1916
2020-06-17,11530,1454
2020-06-17,11545,871
2020-06-17,11560,1287
2020-06-17,11590,1194
2020-06-17,11620,1521
2020-06-17,11650,1253
2020-06-17,11680,1546
2020-06-17,11710,2283
2020-06-17,11740,1389
2020-06-18,11110,429
2020-06-18,11140,391
2020-06-18,11170,741
2020-06-18,11200,1070
2020-06-18,11215,1211
2020-06-18,11230,1117
2020-06-18,11260,1458
2020-06-18,11290,1622
2020-06-18,11305,1043
2020-06-18,11320,1068
2020-06-18,11350,1962
2020-06-18,11380,1722
2020-06-18,11410,1117
2020-06-18,11440,1389
2020-06-18,11470,1560
2020-06-18,11500,1934
2020-06-18,11530,1610
2020-06-18,11545,891
2020-06-18,11560,1420
2020-06-18,11590,1279
2020-06-18,11620,1611
2020-06-18,11650,1226
2020-06-18,11680,1690
2020-06-18,11710,2549
2020-06-18,11740,1745
2020-06-19,11110,453
2020-06-19,11140,437
2020-06-19,11170,774
2020-06-19,11200,1174
2020-06-19,11215,1354
2020-06-19,11230,1253
2020-06-19,11260,1606
2020-06-19,11290,1831
2020-06-19,11305,1145
2020-06-19,11320,1109
2020-06-19,11350,2069
2020-06-19,11380,1871
2020-06-19,11410,1159
2020-06-19,11440,1324
2020-06-19,11470,1619
2020-06-19,11500,2149
2020-06-19,11530,1614
2020-06-19,11545,910
2020-06-19,11560,1413
2020-06-19,11590,1351
2020-06-19,11620,1674
2020-06-19,11650,1378
2020-06-19,11680,1811
2020-06-19,11710,2675
2020-06-19,11740,1817
2020-06-20,11110,336
2020-06-20,11140,305
2020-06-20,11170,579
2020-06-20,11200,961
2020-06-20,11215,950
2020-06-20,11230,978
2020-06-20,11260,1088
2020-06-20,11290,1410
2020-06-20,11305,793
2020-06-20,11320,799
2020-06-20,11350,1471
2020-06-20,11380,1306
2020-06-20,11410,917
2020-06-20,11440,1163
2020-06-20,11470,1337
2020-06-20,11500,1764
2020-06-20,11530,1293
2020-06-20,11545,688
2020-06-20,11560,1146
2020-06-20,11590,1060
2020-06-20,11620,1236
2020-06-20,11650,1115
2020-06-20,11680,1331
2020-06-20,11710,2222
2020-06-20,11740,1349
2020-06-21,11110,30
2020-06-21,11140,42
2020-06-21,11170,78
2020-06-21,11200,157
2020-06-21,11215,109
2020-06-21,11230,210
2020-06-21,11260,229
2020-06-21,11290,217
2020-06-21,11305,148
2020-06-21,11320,173
2020-06-21,11350,339
2020-06-21,11380,276
2020-06-21,11410,158
2020-06-21,11440,190
2020-06-21,11470,287
2020-06-21,11500,291
2020-06-21,11530,220
2020-06-21,11545,88
2020-06-21,11560,210
2020-06-21,11590,126
2020-06-21,11620,161
2020-06-21,11650,235
2020-06-21,11680,269
2020-06-21,11710,367
2020-06-21,11740,235
2020-06-22,11110,598
2020-06-22,11140,539
2020-06-22,11170,912
2020-06-22,11200,1463
2020-06-22,11215,1688
2020-06-22,11230,1474
2020-06-22,11260,1740
2020-06-22,11290,2058
2020-06-22,11305,1251
2020-06-22,11320,1369
2020-06-22,11350,2406
2020-06-22,11380,2137
2020-06-22,11410,1467
2020-06-22,11440,1703
2020-06-22,11470,1948
2020-06-22,11500,2686
2020-06-22,11530,1998
2020-06-22,11545,1077
2020-06-22,11560,1800
2020-06-22,11590,1610
2020-06-22,11620,2027
2020-06-22,11650,1692
2020-06-22,11680,2058
2020-06-22,11710,3079
2020-06-22,11740,2160
2020-06-23,11110,396
2020-06-23,11140,381
2020-06-23,11170,668
2020-06-23,11200,1070
2020-06-23,11215,1194
2020-06-23,11230,1049
2020-06-23,11260,1297
2020-06-23,11290,1544
2020-06-23,11305,983
2020-06-23,11320,982
2020-06-23,11350,1681
2020-06-23,11380,1553
2020-06-23,11410,1057
2020-06-23,11440,1244
2020-06-23,11470,1448
2020-06-23,11500,1964
2020-06-23,11530,1333
2020-06-23,11545,764
2020-06-23,11560,1218
2020-06-23,11590,1131
2020-06-23,11620,1473
2020-06-23,11650,1195
2020-06-23,11680,1520
2020-06-23,11710,2204
2020-06-23,11740,1525
2020-06-24,11110,313
2020-06-24,11140,294
2020-06-24,11170,540
2020-06-24,11200,797
2020-06-24,11215,973
2020-06-24,11230,932
2020-06-24,11260,1001
2020-06-24,11290,1298
2020-06-24,11305,745
2020-06-24,11320,803
2020-06-24,11350,1390
2020-06-24,11380,1305
2020-06-24,11410,848
2020-06-24,11440,1031
2020-06-24,11470,1107
2020-06-24,11500,1674
2020-06-24,11530,1196
2020-06-24,11545,657
2020-06-24,11560,1049
2020-06-24,11590,942
2020-06-24,11620,1172
2020-06-24,11650,1071
2020-06-24,11680,1264
2020-06-24,11710,1843
2020-06-24,11740,1232
2020-06-25,11110,403
2020-06-25,11140,355
2020-06-25,11170,567
2020-06-25,11200,1020
2020-06-25,11215,1168
2020-06-25,11230,1115
2020-06-25,11260,1321
2020-06-25,11290,1456
2020-06-25,11305,908
2020-06-25,11320,1047
2020-06-25,11350,1714
2020-06-25,11380,1512
2020-06-25,11410,934
2020-06-25,11440,1218
2020-06-25,11470,1444
2020-06-25,11500,1941
2020-06-25,11530,1361
2020-06-25,11545,785
2020-06-25,11560,1249
2020-06-25,11590,1120
2020-06-25,11620,1564
2020-06-25,11650,1233
2020-06-25,11680,1501
2020-06-25,11710,2254
2020-06-25,11740,1553
2020-06-26,11110,426
2020-06-26,11140,438
2020-06-26,11170,715
2020-06-26,11200,1078
2020-06-26,11215,1237
2020-06-26,11230,1164
2020-06-26,11260,1385
2020-06-26,11290,1608
2020-06-26,11305,1023
2020-06-26,11320,1097
2020-06-26,11350,1818
2020-06-26,11380,1698
2020-06-26,11410,1160
2020-06-26,11440,1328
2020-06-26,11470,1572
2020-06-26,11500,2147
2020-06-26,11530,1522
2020-06-26,11545,831
2020-06-26,11560,1379
2020-06-26,11590,1282
2020-06-26,11620,1647
2020-06-26,11650,1252
2020-06-26,11680,1656
2020-06-26,11710,2424
2020-06-26,11740,1662
2020-06-27,11110,313
2020-06-27,11140,306
2020-06-27,11170,507
2020-06-27,11200,946
2020-06-27,11215,994
2020-06-27,11230,951
2020-06-27,11260,1177
2020-06-27,11290,1352
2020-06-27,11305,748
2020-06-27,11320,838
2020-06-27,11350,1410
2020-06-27,11380,1284
2020-06-27,11410,910
2020-06-27,11440,1096
2020-06-27,11470,1298
2020-06-27,11500,1792
2020-06-27,11530,1236
2020-06-27,11545,642
2020-06-27,11560,1129
2020-06-27,11590,1001
2020-06-27,11620,1203
2020-06-27,11650,1088
2020-06-27,11680,1231
2020-06-27,11710,2019
2020-06-27,11740,1317
2020-06-28,11110,26
2020-06-28,11140,39
2020-06-28,11170,97
2020-06-28,11200,152
2020-06-28,11215,93
2020-06-28,11230,150
2020-06-28,11260,176
2020-06-28,11290,187
2020-06-28,11305,92
2020-06-28,11320,162
2020-06-28,11350,277
2020-06-28,11380,243
2020-06-28,11410,134
2020-06-28,11440,176
2020-06-28,11470,228
2020-06-28,11500,332
2020-06-28,11530,215
2020-06-28,11545,69
2020-06-28,11560,191
2020-06-28,11590,121
2020-06-28,11620,168
2020-06-28,11650,201
2020-06-28,11680,258
2020-06-28,11710,318
2020-06-28,11740,216
2020-06-29,11110,527
2020-06-29,11140,519
2020-06-29,11170,962
2020-06-29,11200,1398
2020-06-29,11215,1668
2020-06-29,11230,1581
2020-06-29,11260,1892
2020-06-29,11290,2111
2020-06-29,11305,1365
2020-06-29,11320,1375
2020-06-29,11350,2345
2020-06-29,11380,2201
2020-06-29,11410,1448
2020-06-29,11440,1745
2020-06-29,11470,1919
2020-06-29,11500,2903
2020-06-29,11530,1977
2020-06-29,11545,1029
2020-06-29,11560,1801
2020-06-29,11590,1629
2020-06-29,11620,2081
2020-06-29,11650,1778
2020-06-29,11680,2101
2020-06-29,11710,3077
2020-06-29,11740,2210
2020-06-30,11110,377
2020-06-30,11140,353
2020-06-30,11170,701
2020-06-30,11200,992
2020-06-30,11215,1119
2020-06-30,11230,1057
2020-06-30,11260,1318
2020-06-30,11290,1422
2020-06-30,11305,906
2020-06-30,11320,961
2020-06-30,11350,1562
2020-06-30,11380,1478
2020-06-30,11410,991
2020-06-30,11440,1151
2020-06-30,11470,1287
2020-06-30,11500,1825
2020-06-30,11530,1278
2020-06-30,11545,691
2020-06-30,11560,1174
2020-06-30,11590,1070
2020-06-30,11620,1366
2020-06-30,11650,1177
2020-06-30,11680,1568
2020-06-30,11710,2138
2020-06-30,11740,1450
2020-07-01,11110,421
2020-07-01,11140,359
2020-07-01,11170,651
2020-07-01,11200,959
2020-07-01,11215,1154
2020-07-01,11230,1035
2020-07-01,11260,1274
2020-07-01,11290,1474
2020-07-01,11305,922
2020-07-01,11320,1003
2020-07-01,11350,1635
2020-07-01,11380,1585
2020-07-01,11410,1009
2020-07-01,11440,1171
2020-07-01,11470,1408
2020-07-01,11500,2067
2020-07-01,11530,1323
2020-07-01,11545,709
2020-07-01,11560,1194
2020-07-01,11590,1197
2020-07-01,11620,1383
2020-07-01,11650,1227
2020-07-01,11680,1525
2020-07-01,11710,2067
2020-07-01,11740,1459
2020-07-02,11110,380
2020-07-02,11140,364
2020-07-02,11170,639
2020-07-02,11200,1020
2020-07-02,11215,1185
2020-07-02,11230,1109
2020-07-02,11260,1357
2020-07-02,11290,1506
2020-07-02,11305,1004
2020-07-02,11320,1001
2020-07-02,11350,1743
2020-07-02,11380,1636
2020-07-02,11410,1035
2020-07-02,11440,1197
2020-07-02,11470,1460
2020-07-02,11500,2178
2020-07-02,11530,1400
2020-07-02,11545,772
2020-07-02,11560,1305
2020-07-02,11590,1199
2020-07-02,11620,1487
2020-07-02,11650,1216
2020-07-02,11680,1541
2020-07-02,11710,2182
2020-07-02,11740,1519
2020-07-03,11110,443
2020-07-03,11140,399
2020-07-03,11170,698
2020-07-03,11200,1047
2020-07-03,11215,1325
2020-07-03,11230,1192
2020-07-03,11260,1450
2020-07-03,11290,1644
2020-07-03,11305,1091
2020-07-03,11320,1050
2020-07-03,11350,1861
2020-07-03,11380,1758
2020-07-03,11410,1211
2020-07-03,11440,1396
2020-07-03,11470,1597
2020-07-03,11500,2289
2020-07-03,11530,1563
2020-07-03,11545,875
2020-07-03,11560,1318
2020-07-03,11590,1271
2020-07-03,11620,1491
2020-07-03,11650,1367
2020-07-03,11680,1688
2020-07-03,11710,2420
2020-07-03,11740,1758
2020-07-04,11110,306
2020-07-04,11140,347
2020-07-04,11170,620
2020-07-04,11200,936
2020-07-04,11215,1024
2020-07-04,11230,950
2020-07-04,11260,1185
2020-07-04,11290,1306
2020-07-04,11305,761
2020-07-04,11320,792
2020-07-04,11350,1557
2020-07-04,11380,1397
2020-07-04,11410,976
2020-07-04,11440,1109
2020-07-04,11470,1351
2020-07-04,11500,1978
2020-07-04,11530,1338
2020-07-04,11545,679
2020-07-04,11560,1201
2020-07-04,11590,1065
2020-07-04,11620,1280
2020-07-04,11650,1124
2020-07-04,11680,1375
2020-07-04,11710,2075
2020-07-04,11740,1327
2020-07-05,11110,36
2020-07-05,11140,30
2020-07-05,11170,66
2020-07-05,11200,184
2020-07-05,11215,103
2020-07-05,11230,204
2020-07-05,11260,225
2020-07-05,11290,200
2020-07-05,11305,112
2020-07-05,11320,147
2020-07-05,11350,343
2020-07-05,11380,304
2020-07-05,11410,119
2020-07-05,11440,196
2020-07-05,11470,287
2020-07-05,11500,376
2020-07-05,11530,229
2020-07-05,11545,88
2020-07-05,11560,189
2020-07-05,11590,115
2020-07-05,11620,136
2020-07-05,11650,216
2020-07-05,11680,232
2020-07-05,11710,329
2020-07-05,11740,216
2020-07-06,11110,578
2020-07-06,11140,580
2020-07-06,11170,932
2020-07-06,11200,1490
2020-07-06,11215,1737
2020-07-06,11230,1572
2020-07-06,11260,1899
2020-07-06,11290,2214
2020-07-06,11305,1451
2020-07-06,11320,1461
2020-07-06,11350,2516
2020-07-06,11380,2509
2020-07-06,11410,1635
2020-07-06,11440,1750
2020-07-06,11470,2122
2020-07-06,11500,3217
2020-07-06,11530,2203
2020-07-06,11545,1087
2020-07-06,11560,1883
2020-07-06,11590,1822
2020-07-06,11620,1979
2020-07-06,11650,1745
2020-07-06,11680,2259
2020-07-06,11710,3155
2020-07-06,11740,2237
2020-07-07,11110,376
2020-07-07,11140,360
2020-07-07,11170,648
2020-07-07,11200,1028
2020-07-07,11215,1189
2020-07-07,11230,1015
2020-07-07,11260,1317
2020-07-07,11290,1508
2020-07-07,11305,942
2020-07-07,11320,928
2020-07-07,11350,1737
2020-07-07,11380,1627
2020-07-07,11410,1095
2020-07-07,11440,1192
2020-07-07,11470,1407
2020-07-07,11500,2162
2020-07-07,11530,1451
2020-07-07,11545,739
2020-07-07,11560,1199
2020-07-07,11590,1129
2020-07-07,11620,1442
2020-07-07,11650,1281
2020-07-07,11680,1504
2020-07-07,11710,2246
2020-07-07,11740,1511
2020-07-08,11110,361
2020-07-08,11140,348
2020-07-08,11170,582
2020-07-08,11200,922
2020-07-08,11215,1040
2020-07-08,11230,953
2020-07-08,11260,1169
2020-07-08,11290,1372
2020-07-08,11305,906
2020-07-08,11320,917
2020-07-08,11350,1624
2020-07-08,11380,1474
2020-07-08,11410,949
2020-07-08,11440,1174
2020-07-08,11470,1428
2020-07-08,11500,2122
2020-07-08,11530,1277
2020-07-08,11545,703
2020-07-08,11560,1179
2020-07-08,11590,1135
2020-07-08,11620,1248
2020-07-08,11650,1151
2020-07-08,11680,1467
2020-07-08,11710,2022
2020-07-08,11740,1392
2020-07-09,11110,402
2020-07-09,11140,375
2020-07-09,11170,595
2020-07-09,11200,1019
2020-07-09,11215,1072
2020-07-09,11230,1038
2020-07-09,11260,1366
2020-07-09,11290,1494
2020-07-09,11305,870
2020-07-09,11320,962
2020-07-09,11350,1722
2020-07-09,11380,1738
2020-07-09,11410,1036
2020-07-09,11440,1140
2020-07-09,11470,1506
2020-07-09,11500,2149
2020-07-09,11530,1546
2020-07-09,11545,746
2020-07-09,11560,1215
2020-07-09,11590,1121
2020-07-09,11620,1440
2020-07-09,11650,1213
2020-07-09,11680,1435
2020-07-09,11710,2160
2020-07-09,11740,1600
2020-07-10,11110,390
2020-07-10,11140,405
2020-07-10,11170,692
2020-07-10,11200,1029
2020-07-10,11215,1226
2020-07-10,11230,1182
2020-07-10,11260,1371
2020-07-10,11290,1568
2020-07-10,11305,1052
2020-07-10,11320,1076
2020-07-10,11350,1773
2020-07-10,11380,1756
2020-07-10,11410,1167
2020-07-10,11440,1389
2020-07-10,11470,1584
2020-07-10,11500,2378
2020-07-10,11530,1470
2020-07-10,11545,800
2020-07-10,11560,1312
2020-07-10,11590,1226
2020-07-10,11620,1499
2020-07-10,11650,1252
2020-07-10,11680,1577
2020-07-10,11710,2305
2020-07-10,11740,1670
2020-07-11,11110,337
2020-07-11,11140,374
2020-07-11,11170,561
2020-07-11,11200,916
2020-07-11,11215,902
2020-07-11,11230,926
2020-07-11,11260,1165
2020-07-11,11290,1271
2020-07-11,11305,780
2020-07-11,11320,742
2020-07-11,11350,1475
2020-07-11,11380,1415
2020-07-11,11410,973
2020-07-11,11440,1075
2020-07-11,11470,1293
2020-07-11,11500,2015
2020-07-11,11530,1314
2020-07-11,11545,593
2020-07-11,11560,1110
2020-07-11,11590,942
2020-07-11,11620,1085
2020-07-11,11650,1062
2020-07-11,11680,1243
2020-07-11,11710,1987
2020-07-11,11740,1359
2020-07-12,11110,45
2020-07-12,11140,40
2020-07-12,11170,68
2020-07-12,11200,193
2020-07-12,11215,112
2020-07-12,11230,184
2020-07-12,11260,195
2020-07-12,11290,198
2020-07-12,11305,129
2020-07-12,11320,186
2020-07-12,11350,310
2020-07-12,11380,282
2020-07-12,11410,135
2020-07-12,11440,193
2020-07-12,11470,273
2020-07-12,11500,429
2020-07-12,11530,211
2020-07-12,11545,88
2020-07-12,11560,182
2020-07-12,11590,102
2020-07-12,11620,157
2020-07-12,11650,226
2020-07-12,11680,207
2020-07-12,11710,368
2020-07-12,11740,200
2020-07-13,11110,512
2020-07-13,11140,498
2020-07-13,11170,853
2020-07-13,11200,1298
2020-07-13,11215,1390
2020-07-13,11230,1443
2020-07-13,11260,1678
2020-07-13,11290,1989
2020-07-13,11305,1305
2020-07-13,11320,1299
2020-07-13,11350,2333
2020-07-13,11380,2115
2020-07-13,11410,1368
2020-07-13,11440,1504
2020-07-13,11470,1908
2020-07-13,11500,2910
2020-07-13,11530,1905
2020-07-13,11545,962
2020-07-13,11560,1645
2020-07-13,11590,1475
2020-07-13,11620,1824
2020-07-13,11650,1519
2020-07-13,11680,1952
2020-07-13,11710,3010
2020-07-13,11740,2051
2020-07-14,11110,444
2020-07-14,11140,417
2020-07-14,11170,676
2020-07-14,11200,1036
2020-07-14,11215,1137
2020-07-14,11230,1175
2020-07-14,11260,1397
2020-07-14,11290,1587
2020-07-14,11305,1039
2020-07-14,11320,1078
2020-07-14,11350,1813
2020-07-14,11380,1886
2020-07-14,11410,1133
2020-07-14,11440,1295
2020-07-14,11470,1635
2020-07-14,11500,2312
2020-07-14,11530,1510
2020-07-14,11545,750
2020-07-14,11560,1335
2020-07-14,11590,1186
2020-07-14,11620,1537
2020-07-14,11650,1237
2020-07-14,11680,1558
2020-07-14,11710,2354
2020-07-14,11740,1625
2020-07-15,11110,399
2020-07-15,11140,382
2020-07-15,11170,626
2020-07-15,11200,971
2020-07-15,11215,1034
2020-07-15,11230,1063
2020-07-15,11260,1249
2020-07-15,11290,1436
2020-07-15,11305,933
2020-07-15,11320,934
2020-07-15,11350,1669
2020-07-15,11380,1541
2020-07-15,11410,978
2020-07-15,11440,1199
2020-07-15,11470,1480
2020-07-15,11500,2194
2020-07-15,11530,1378
2020-07-15,11545,739
2020-07-15,11560,1223
2020-07-15,11590,1190
2020-07-15,11620,1392
2020-07-15,11650,1199
2020-07-15,11680,1490
2020-07-15,11710,2185
2020-07-15,11740,1416
2020-07-16,11110,384
2020-07-16,11140,398
2020-07-16,11170,567
2020-07-16,11200,1080
2020-07-16,11215,1108
2020-07-16,11230,1014
2020-07-16,11260,1284
2020-07-16,11290,1478
2020-07-16,11305,950
2020-07-16,11320,1042
2020-07-16,11350,1759
2020-07-16,11380,1683
2020-07-16,11410,1017
2020-07-16,11440,1150
2020-07-16,11470,1542
2020-07-16,11500,2114
2020-07-16,11530,1538
2020-07-16,11545,750
2020-07-16,11560,1247
2020-07-16,11590,1073
2020-07-16,11620,1494
2020-07-16,11650,1153
2020-07-16,11680,1531
2020-07-16,11710,2290
2020-07-16,11740,1546
2020-07-17,11110,431
2020-07-17,11140,468
2020-07-17,11170,673
2020-07-17,11200,1129
2020-07-17,11215,1186
2020-07-17,11230,1159
2020-07-17,11260,1365
2020-07-17,11290,1639
2020-07-17,11305,1128
2020-07-17,11320,971
2020-07-17,11350,1852
2020-07-17,11380,1777
2020-07-17,11410,1184
2020-07-17,11440,1323
2020-07-17,11470,1592
2020-07-17,11500,2448
2020-07-17,11530,1534
2020-07-17,11545,767
2020-07-17,11560,1375
2020-07-17,11590,1225
2020-07-17,11620,1505
2020-07-17,11650,1275
2020-07-17,11680,1640
2020-07-17,11710,2548
2020-07-17,11740,1702
2020-07-18,11110,301
2020-07-18,11140,386
2020-07-18,11170,579
2020-07-18,11200,899
2020-07-18,11215,928
2020-07-18,11230,943
2020-07-18,11260,1191
2020-07-18,11290,1351
2020-07-18,11305,835
2020-07-18,11320,822
2020-07-18,11350,1566
2020-07-18,11380,1446
2020-07-18,11410,995
2020-07-18,11440,1052
2020-07-18,11470,1417
2020-07-18,11500,2024
2020-07-18,11530,1259
2020-07-18,11545,685
2020-07-18,11560,1150
2020-07-18,11590,1043
2020-07-18,11620,1151
2020-07-18,11650,1085
2020-07-18,11680,1289
2020-07-18,11710,2114
2020-07-18,11740,1381
2020-07-19,11110,40
2020-07-19,11140,58
